ISIN,NAME,2000-01-31 00:00:00,2000-02-29 00:00:00,2000-03-31 00:00:00,2000-04-28 00:00:00,2000-05-31 00:00:00,2000-06-30 00:00:00,2000-07-31 00:00:00,2000-08-31 00:00:00,2000-09-29 00:00:00,2000-10-31 00:00:00,2000-11-30 00:00:00,2000-12-29 00:00:00,2001-01-31 00:00:00,2001-02-28 00:00:00,2001-03-30 00:00:00,2001-04-30 00:00:00,2001-05-31 00:00:00,2001-06-29 00:00:00,2001-07-31 00:00:00,2001-08-31 00:00:00,2001-09-28 00:00:00,2001-10-31 00:00:00,2001-11-30 00:00:00,2001-12-31 00:00:00,2002-01-31 00:00:00,2002-02-28 00:00:00,2002-03-29 00:00:00,2002-04-30 00:00:00,2002-05-31 00:00:00,2002-06-28 00:00:00,2002-07-31 00:00:00,2002-08-30 00:00:00,2002-09-30 00:00:00,2002-10-31 00:00:00,2002-11-29 00:00:00,2002-12-31 00:00:00,2003-01-31 00:00:00,2003-02-28 00:00:00,2003-03-31 00:00:00,2003-04-30 00:00:00,2003-05-30 00:00:00,2003-06-30 00:00:00,2003-07-31 00:00:00,2003-08-29 00:00:00,2003-09-30 00:00:00,2003-10-31 00:00:00,2003-11-28 00:00:00,2003-12-31 00:00:00,2004-01-30 00:00:00,2004-02-27 00:00:00,2004-03-31 00:00:00,2004-04-30 00:00:00,2004-05-31 00:00:00,2004-06-30 00:00:00,2004-07-30 00:00:00,2004-08-31 00:00:00,2004-09-30 00:00:00,2004-10-29 00:00:00,2004-11-30 00:00:00,2004-12-31 00:00:00,2005-01-31 00:00:00,2005-02-28 00:00:00,2005-03-31 00:00:00,2005-04-29 00:00:00,2005-05-31 00:00:00,2005-06-30 00:00:00,2005-07-29 00:00:00,2005-08-31 00:00:00,2005-09-30 00:00:00,2005-10-31 00:00:00,2005-11-30 00:00:00,2005-12-30 00:00:00,2006-01-31 00:00:00,2006-02-28 00:00:00,2006-03-31 00:00:00,2006-04-28 00:00:00,2006-05-31 00:00:00,2006-06-30 00:00:00,2006-07-31 00:00:00,2006-08-31 00:00:00,2006-09-29 00:00:00,2006-10-31 00:00:00,2006-11-30 00:00:00,2006-12-29 00:00:00,2007-01-31 00:00:00,2007-02-28 00:00:00,2007-03-30 00:00:00,2007-04-30 00:00:00,2007-05-31 00:00:00,2007-06-29 00:00:00,2007-07-31 00:00:00,2007-08-31 00:00:00,2007-09-28 00:00:00,2007-10-31 00:00:00,2007-11-30 00:00:00,2007-12-31 00:00:00,2008-01-31 00:00:00,2008-02-29 00:00:00,2008-03-31 00:00:00,2008-04-30 00:00:00,2008-05-30 00:00:00,2008-06-30 00:00:00,2008-07-31 00:00:00,2008-08-29 00:00:00,2008-09-30 00:00:00,2008-10-31 00:00:00,2008-11-28 00:00:00,2008-12-31 00:00:00,2009-01-30 00:00:00,2009-02-27 00:00:00,2009-03-31 00:00:00,2009-04-30 00:00:00,2009-05-29 00:00:00,2009-06-30 00:00:00,2009-07-31 00:00:00,2009-08-31 00:00:00,2009-09-30 00:00:00,2009-10-30 00:00:00,2009-11-30 00:00:00,2009-12-31 00:00:00,2010-01-29 00:00:00,2010-02-26 00:00:00,2010-03-31 00:00:00,2010-04-30 00:00:00,2010-05-31 00:00:00,2010-06-30 00:00:00,2010-07-30 00:00:00,2010-08-31 00:00:00,2010-09-30 00:00:00,2010-10-29 00:00:00,2010-11-30 00:00:00,2010-12-31 00:00:00,2011-01-31 00:00:00,2011-02-28 00:00:00,2011-03-31 00:00:00,2011-04-29 00:00:00,2011-05-31 00:00:00,2011-06-30 00:00:00,2011-07-29 00:00:00,2011-08-31 00:00:00,2011-09-30 00:00:00,2011-10-31 00:00:00,2011-11-30 00:00:00,2011-12-30 00:00:00,2012-01-31 00:00:00,2012-02-29 00:00:00,2012-03-30 00:00:00,2012-04-30 00:00:00,2012-05-31 00:00:00,2012-06-29 00:00:00,2012-07-31 00:00:00,2012-08-31 00:00:00,2012-09-28 00:00:00,2012-10-31 00:00:00,2012-11-30 00:00:00,2012-12-31 00:00:00,2013-01-31 00:00:00,2013-02-28 00:00:00,2013-03-29 00:00:00,2013-04-30 00:00:00,2013-05-31 00:00:00,2013-06-28 00:00:00,2013-07-31 00:00:00,2013-08-30 00:00:00,2013-09-30 00:00:00,2013-10-31 00:00:00,2013-11-29 00:00:00,2013-12-31 00:00:00,2014-01-31 00:00:00,2014-02-28 00:00:00,2014-03-31 00:00:00,2014-04-30 00:00:00,2014-05-30 00:00:00,2014-06-30 00:00:00,2014-07-31 00:00:00,2014-08-29 00:00:00,2014-09-30 00:00:00,2014-10-31 00:00:00,2014-11-28 00:00:00,2014-12-31 00:00:00,2015-01-30 00:00:00,2015-02-27 00:00:00,2015-03-31 00:00:00,2015-04-30 00:00:00,2015-05-29 00:00:00,2015-06-30 00:00:00,2015-07-31 00:00:00,2015-08-31 00:00:00,2015-09-30 00:00:00,2015-10-30 00:00:00,2015-11-30 00:00:00,2015-12-31 00:00:00,2016-01-29 00:00:00,2016-02-29 00:00:00,2016-03-31 00:00:00,2016-04-29 00:00:00,2016-05-31 00:00:00,2016-06-30 00:00:00,2016-07-29 00:00:00,2016-08-31 00:00:00,2016-09-30 00:00:00,2016-10-31 00:00:00,2016-11-30 00:00:00,2016-12-30 00:00:00,2017-01-31 00:00:00,2017-02-28 00:00:00,2017-03-31 00:00:00,2017-04-28 00:00:00,2017-05-31 00:00:00,2017-06-30 00:00:00,2017-07-31 00:00:00,2017-08-31 00:00:00,2017-09-29 00:00:00,2017-10-31 00:00:00,2017-11-30 00:00:00,2017-12-29 00:00:00,2018-01-31 00:00:00,2018-02-28 00:00:00,2018-03-30 00:00:00,2018-04-30 00:00:00,2018-05-31 00:00:00,2018-06-29 00:00:00,2018-07-31 00:00:00,2018-08-31 00:00:00,2018-09-28 00:00:00,2018-10-31 00:00:00,2018-11-30 00:00:00,2018-12-31 00:00:00,2019-01-31 00:00:00,2019-02-28 00:00:00,2019-03-29 00:00:00,2019-04-30 00:00:00,2019-05-31 00:00:00,2019-06-28 00:00:00,2019-07-31 00:00:00,2019-08-30 00:00:00,2019-09-30 00:00:00,2019-10-31 00:00:00,2019-11-29 00:00:00,2019-12-31 00:00:00,2020-01-31 00:00:00,2020-02-28 00:00:00,2020-03-31 00:00:00,2020-04-30 00:00:00,2020-05-29 00:00:00,2020-06-30 00:00:00,2020-07-31 00:00:00,2020-08-31 00:00:00,2020-09-30 00:00:00,2020-10-30 00:00:00,2020-11-30 00:00:00,2020-12-31 00:00:00,2021-01-29 00:00:00,2021-02-26 00:00:00,2021-03-31 00:00:00,2021-04-30 00:00:00,2021-05-31 00:00:00,2021-06-30 00:00:00,2021-07-30 00:00:00,2021-08-31 00:00:00,2021-09-30 00:00:00,2021-10-29 00:00:00,2021-11-30 00:00:00,2021-12-31 00:00:00,2022-01-31 00:00:00,2022-02-28 00:00:00,2022-03-31 00:00:00,2022-04-29 00:00:00,2022-05-31 00:00:00,2022-06-30 00:00:00,2022-07-29 00:00:00,2022-08-31 00:00:00,2022-09-30 00:00:00,2022-10-31 00:00:00,2022-11-30 00:00:00,2022-12-30 00:00:00,2023-01-31 00:00:00,2023-02-28 00:00:00,2023-03-31 00:00:00,2023-04-28 00:00:00,2023-05-31 00:00:00,2023-06-30 00:00:00,2023-07-31 00:00:00,2023-08-31 00:00:00,2023-09-29 00:00:00,2023-10-31 00:00:00,2023-11-30 00:00:00,2023-12-29 00:00:00,2024-01-31 00:00:00,2024-02-29 00:00:00,2024-03-29 00:00:00,2024-04-30 00:00:00,2024-05-31 00:00:00,2024-06-28 00:00:00,2024-07-31 00:00:00,2024-08-30 00:00:00,2024-09-30 00:00:00,2024-10-31 00:00:00,2024-11-29 00:00:00,2024-12-31 00:00:00,2025-01-31 00:00:00
AT0000606306,RAIFFEISEN BANK INTL.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15974671369028526,0.06752367129725623,-0.1161465751650913,0.029519484324641132,0.1512628957666311,-0.061059267041591925,-0.01211084051865996,0.0547671397161702,0.10340471227338766,0.1543393634073733,0.02082920055544535,0.021472988729109854,-0.04556263673547034,0.053368546940402606,-0.0116845640758787,0.05021060693088275,0.18080306275921787,0.07530492511965403,0.02868013927276647,0.29405401633051875,-0.0007550222461912837,-0.11733275764363016,0.04417744351707498,0.00046846635825947835,0.11413520632133456,0.02314158129760968,-0.03414546481476732,-0.05882352941176472,0.008783325802078634,0.13242252022732992,-0.011693737793270542,-0.07161797078246945,-0.17349715733031545,0.03563278346482357,0.05537192684232051,0.18457316709419547,-0.07619479276829333,-0.13707479284779767,-0.021510470956126237,-0.11769642972432048,-0.3642982584516318,-0.5573525179856116,-0.11571967234429847,-0.023378914865461065,-0.2357723577235773,-0.0715130023640661,0.4791003607044344,0.24659302825993423,0.19792865362485612,-0.14457252641690677,0.2787198203256598,0.19127074734346183,0.23169922594913395,-0.0912137898012928,0.001778187565858902,-0.04431003878771944,-0.1175620829607209,-0.09946990957280955,0.05765235457063711,0.032820428875429686,-0.12449480941437507,-0.10445329471397546,0.18546593895290076,-0.0979623156279309,0.13913043478260878,0.20560902754729526,-0.1241569167240193,0.11559013044161559,0.0705782911882793,0.02039607868938753,-0.07511767360887234,-0.006204684885666389,-0.01101367941073328,-0.02695417789757404,-0.025586820236186192,-0.16944714595645993,-0.2870653936227706,-0.04750473783954523,-0.16792678074015122,0.10569105691056913,0.30666089965397925,0.06841001875758579,-0.029639574512031475,-0.05906768837803322,-0.1738491120913923,0.2430175246440307,0.012115871792047539,0.013167918163020875,0.08216970998925888,0.1024317617866004,0.03025119294138845,0.006991173643275284,0.08183632734530932,-0.15602438633081983,-0.1008459271932326,0.03752642706131093,-0.031482424859908376,-0.14895855249316214,0.10074165636588361,0.1283548568220101,-0.043391719745222934,0.1239076154806491,0.00305470702582622,-0.04355850867478772,0.13672327286761865,-0.09260673966556321,-0.04359214218896179,-0.05418622848200305,0.0627714581178902,-0.008952028802179601,-0.13686794305351002,-0.06768285746786484,-0.15312347486578815,-0.019737789943812034,-0.027189888300999554,-0.26877171778214226,-0.22644628099173558,0.2905982905982907,-0.07657284768211925,0.20125504258180205,-0.08619402985074631,-0.052878726010616495,0.010778184953653902,-0.07976114310087445,-0.03337195828505213,0.21529609206425304,-0.015387650424146804,-0.05509917852133839,-0.1507633587786259,0.062172284644194775,0.1382228490832158,0.053283767038413865,-0.16254901960784307,-0.06415359400608767,0.05328996747560688,0.07529691211401435,0.07355864811133195,0.07448559670781885,0.113941018766756,0.005501117414474788,0.2114891434433237,0.002963590177815334,0.01575911073589431,0.007341737082698474,0.15704070407040716,-0.04409317803660562,0.165609847071988,0.11519999999999997,0.023051171688187377,0.039454001495886404,0.018078791149487294,0.02226345083487935,0.18969838389076132,-0.09559784977480745,-0.004337349397590451,-0.12923523717328167,-0.0652214193070223,-0.006045589692765141,0.08744640542426962,-0.1460663854758849,0.010522924943627165,-0.05206673042184684,0.07981168030489871,-0.13931277898889238,0.043661801953926105,-0.03605685889286958,-0.11988970147464328,0.1855333060890887,-0.12903596460990463,0.058575197889181974,0.005732801595214498,-0.0732342007434944,0.060034764005883146,0.05978809283551967,-0.04487026898357527,0.06965732087227416,-0.09168219944082023,-0.10144927536231885,-0.284613188695404,0.17418196328810853,0.0677994902293968,-0.031826861871419476,-0.03418803418803429,0.04271613342409819,-0.1455851150644688,-0.06227316141356254,0.3367284579344061,0.06232855836635154,-0.037440826280304096,0.039195230998509745,0.07830202208518555,0.021013432637318807,0.08714341539663928,-0.0484064222381978,0.04495089398136476,0.014459573442583418,0.09466682503860313,0.11393229166666674,0.034872394311318944,-0.0028237951807228434,-0.056163866339437485,-0.4068406840684068,-0.12544258978249878,-0.1960670908039328,0.14388489208633093,-0.1842767295597485,0.11025443330763318,0.05902777777777768,-0.05879781420765018,0.16256386437529025,0.11286456252497001,0.05851732184527014,0.09123283025267082,-0.06278166278166264,-0.08174432100812468,-0.0018057060310581186,-0.04884225759768457,0.08444275389882083,0.024552788495264766,-0.11400205409106479,0.01680834621329219,-0.011780353410602351,0.21630455681599692,0.2353778058804934,0.017658349328214973,-0.007921539041870984,-0.042458808618504595,-0.004103242885506342,-0.011562998405103553,-0.05365066559096421,0.1210571184995739,0.017363751584283715,0.005356920393671416,-0.10185873605947948,0.08912803532008828,0.04889789713706616,0.11618357487922704
AT0000652011,ERSTE GROUP BANK,-0.07800660578978047,0.029817722052470685,0.02823818293431568,-0.04348258706467667,0.01799646312285441,0.0429184549356223,0.0036253184401333627,0.04285853753783053,-0.042220557947949766,-0.0391946046329783,-0.011597151576805742,0.12052284890901621,0.10921282263249754,0.03030804902285511,-0.008760649413277588,0.06656936673964164,-0.09875323095636301,0.035934204976803,0.02336943245664047,0.0420114576702737,-0.07399205864386083,-0.10258101756411309,0.18680510888541768,0.014787860018581567,-0.053330281528953916,0.08333333333333326,0.14171998214551418,0.20173323776633878,-0.02114623434365348,-0.0034343322439484014,-0.03757434272691895,-0.025758013283280423,-0.07072144169778893,-0.05881602449604495,-0.07489494374406924,0.2416294234009817,-0.004897621997993817,-0.0007708728652751073,0.06622752358910455,0.10869928201703116,0.08875502008032132,0.043618590925857736,-0.00782009366439873,0.05054103397604304,0.09804170905391674,0.09314804091874151,0.033265061091884984,0.08168147641831847,0.046666666666666634,0.07981404896308142,0.07170613066450482,-5.217028380644084e-05,0.04481661188501063,0.016728253270748228,-0.01112420804479164,-0.02058655541483534,0.09414300202839754,0.06664658308808202,0.14653805209759052,0.04972145374616299,-0.07509296364489693,0.1068542878332488,-0.04108405480224986,-0.07700935954250421,0.03374838131287983,0.01476228102295285,0.01861171778558557,0.08363941456138724,-0.029507406961339466,-0.03109598269687619,0.025177486642757874,0.04142571571357179,0.012459510874222257,0.09095063985374785,-0.03151328957780575,0.028869877278990153,-0.04531298660853322,-0.015168814222802252,0.02431268631997363,0.04839283404475481,0.029441248592711355,0.09477153558052431,0.07084405276698225,0.0506945420622853,0.012393578204816347,-0.04352527060632638,0.04610882234726699,0.03792908857324684,-0.026085648844365372,0.005986388093739414,-0.027297951472932236,-0.04506997802944779,0.04834117198423793,0.06582760418561229,-0.10050965848331095,-0.027015063174269938,-0.24412785483095234,0.0904729148753225,0.11291416315781166,0.14174377577191755,0.043388686176682345,-0.18306173426906158,0.033153756552126046,-0.0625449215722198,-0.19801861122386089,-0.45648302622452996,-0.14116226935678555,-0.002971648863545173,-0.3262445625906235,-0.3579626972740315,0.7377094972067038,0.32974334244226533,0.17935286295684416,0.12030203635369685,0.2873219677330814,0.22170101871594383,0.05235805150480921,-0.09108498562688871,0.0019665484034465663,-0.0803285985998139,0.025279415647276204,-0.01489238428359907,0.11438342736401852,0.06790726768051925,-0.180809781812857,-0.10454931402779644,0.24271990018714895,-0.09264688165133927,0.10148712047446229,0.12418129947362067,-0.12972924671611108,0.201741416132742,0.06443950786056041,0.05286477982373072,-0.04362344474262014,0.0018175151061015082,0.004662857870362913,0.052257246950736524,-0.08452633638922757,-0.23930344986351826,-0.28834223211776655,-0.1622926918170221,-0.2065702164690526,0.02147884105657627,0.24633142448103063,0.14634934309713565,-0.08620635666196974,0.0,-0.2494688506613666,0.09752534015158432,-0.04351443547716116,0.115909881697982,0.10363643450130589,0.12381692329425054,0.17154798567029084,0.07690244360398069,0.06209524758393936,-0.04113411974390846,-0.1350306943527282,0.12449810552508045,0.05114536447987117,-0.1793890390641819,0.1432777518656716,0.05499885259695558,-0.011262567672080337,0.11674407235394768,-0.0010068730026704387,-0.010582822085889565,0.04333768850897979,-0.02491828331281576,-0.03744013931214629,-0.018701944821347793,0.04549120825939679,-0.07027134260585888,-0.2032765120083454,-0.0015176313048653745,-0.1094951421589081,0.11080990629183396,0.06700611611581442,-0.1427643653819003,-0.067986429065516,0.21092065735995758,-0.06234130111198677,0.15466741370187065,0.018303860254474946,-0.019933818663136926,0.06226027767273501,-0.013146184555140161,-0.026900283432105154,0.017555473176931624,0.04095865101876184,0.02402319826013044,-0.0790694268137877,-0.10868124585818428,0.09183643122676588,0.0222264592923489,-0.04916198140104999,-0.1572413406568769,0.17480796727961967,0.0581092555901499,0.05633576759489611,0.05849730304641798,-0.11244288140864611,0.05436804226529013,0.03620002045198878,-0.04051120102634964,0.11884803291334545,0.09473248758963049,0.04641642524247391,0.052763567057879435,0.08274416388756545,0.019290001232025622,0.023794312157892072,-0.005295913376397787,0.016870983603777923,-0.00792036283599018,0.164646956989428,0.012367771636384806,-0.018360655737704956,-0.02240713310679321,-0.12177839837193072,0.002165051335396795,0.03608499721514291,-0.07802955023050484,0.0422637242256656,-0.018461069012866815,-0.03259067357512957,-0.15846321389677398,0.05044869211023184,0.08540846208219754,-0.02846829413515939,0.08765848239935647,-0.07772358296208903,0.050575634343318576,-0.028313887980227603,-0.10755966185381904,0.026175157700609963,0.06816975043908013,0.014205414499847135,0.05129413538937144,-0.024512265098264208,-0.07251704931894631,-0.4564372918978913,0.1720630059068038,0.012505832944470496,0.07023688819245999,-0.05018229839519983,0.09055463200846292,-0.14001829217593742,-0.023042959811789054,0.40779837698753063,0.05853407067204053,0.005246380661442451,0.07984849485807399,0.026102738748292165,0.048333565196653216,0.17039185576977767,-0.10735863420639158,0.057141301783737664,0.030485083593669415,0.10355798380917469,-0.026671295527614602,0.037404627504497245,0.08311408753886607,-0.017086231644032224,-0.22261226094526665,0.02467307275485875,-0.15013220518244308,0.04691680667040021,-0.18589400693412572,-0.004502092864791307,-0.10247634879116052,-0.01876617186436058,0.11219674679398217,0.23549965059399014,0.04704670329670324,0.1826056759207455,0.04476491892068246,-0.15955154429905372,0.09642538644470866,-0.05574948317348427,0.08486469025913435,0.08267579772715994,-0.055996088677025546,-0.028954779399864017,0.02665133256662844,0.13502500162348197,0.0021026132478938475,0.07220953468455615,-0.08212303145675537,0.1170268310369833,0.05159765772082192,0.10716975541096163,-0.0315702608365952,0.09726860274982152,0.05337447134506612,0.00296886674968877,0.02194232813167374,-0.02415388503333904,0.12699582656852293,0.00019443732489587973
AT0000720008,TELEKOM AUSTRIA,,-0.25620915032679736,-0.25620915032679736,-0.25620915032679736,-0.25620915032679736,-0.25620915032679736,-0.25620915032679736,-0.25620915032679736,-0.25620915032679736,-0.25620915032679736,-0.25620915032679736,-0.25620915032679736,0.04665281993928749,-0.03129293237673647,-0.10226914591868896,0.13937159908723884,-0.013249114158064956,0.06463700234192049,0.06657867722539978,0.0005499793757732796,-0.06128899271677879,0.2528180354267311,0.08693620004673996,-0.009782842399483904,-0.005102594723699894,-0.02662592754255777,0.016143497757847403,0.02184466019417486,0.03681710213776723,0.020826824950536338,0.052432928695297365,-0.0031016768440438325,-0.08381137578998532,-0.010824578159821852,0.186997103315095,0.11858279103398406,0.012443438914027105,0.028252194732641733,-0.026932629618131032,-0.0012762223817500695,0.07451481511061409,0.030771517764233813,-0.03280934525526402,-0.04860955789159771,0.014967479037693021,0.0026250772081533036,0.09209918373633119,0.06529403469186312,0.13767540375959753,0.029380963462881216,-0.0067823432996101385,0.021339554999146415,-0.04864051704925332,0.10559297218155206,0.01647420277571765,-0.09937985304080454,0.0023724106006248746,0.08318420596894294,0.1209230441270519,0.11462939190795418,-0.009981231871694307,0.060620422231796534,-0.014380306292399503,-0.02040143428265251,-0.011443958263210985,0.040006809669731025,0.040759535112129486,0.03802296319597365,-0.050645857797643856,0.037866092091612735,0.09422936449963482,-0.010961984400252978,0.07928952042628779,-0.055625041142781884,0.030426599749058925,0.040859123964146926,-0.05829785851233227,-0.004416991614617616,0.014037641676198476,0.08415367787804207,0.029982974966895837,-0.012672564204597614,0.06513718803286306,0.009750844102922374,0.01550834510391752,-0.08158051605211614,-0.002379848555092101,0.1408699423756119,-0.03679565512559402,-0.05328446574570056,-0.014383561643835585,0.04734568087742086,0.011827832910223934,0.09767919256429258,0.02477922077922079,-0.0522633953464795,-0.0011232349165597455,-0.18224899598393574,-0.08731951674688154,0.1897689768976898,0.011759030332267884,-0.08868756705209202,-0.04846304774362331,0.04838820537493982,-0.19645315675604802,-0.3004936156325215,0.0882370093893976,0.0808145766345123,-0.015519635065450177,-0.06743893225887698,0.15143659537697118,-0.12368667917448395,0.248193544933897,0.012778730703259189,-0.028198831399779856,0.1520128964796097,0.029461820657312288,-0.08648052902277736,0.056784364192069336,-0.17885683841997102,-0.028315877282417357,-0.052558782849239205,0.06564309086332742,-0.052529642401625054,-0.03918831330707473,-0.05458979814228637,0.15022778418134908,-0.0036266463065469656,0.17523946360153242,0.014426015730062414,-0.0890210099224682,0.013273360673810464,-0.02271738184350247,0.03651585322408257,0.024402818353669087,0.05758262036571038,-0.09596700638458178,-0.013993069263499525,-0.03914939051517041,-0.09209186035744044,-0.0863889030547198,0.128942227183924,0.009690976514215022,0.03467019244894942,-0.0274030952719011,0.0020437956204379937,-0.0050990675990675305,-0.05681651779177044,-0.11638979454536036,0.06887665456249259,-0.07446575342465755,-0.12231365816115092,-0.11534569983136589,-0.10995043842927943,0.0325537565321683,0.163776653115407,-0.021957653097597563,-0.10627596763612512,-0.006361634450697373,0.044159894935565935,-0.0014149830988129386,-0.06864520192080614,0.0973713126531992,0.03389047215589591,0.1697087089324294,-0.016941596076682996,0.033041788143828965,-0.10987770460959534,0.15345592897907423,0.11385987416773546,0.020619687414313193,-0.0031701681801085124,-0.018219059939629245,0.011419786977050705,-0.021278905656280434,-0.01974486966167499,-0.038983818037795714,-0.16867824551074484,-0.008640226628895187,-0.023289041291613022,-0.02004095962551211,0.07717569786535305,0.01614467849223966,0.03620866007500845,-0.045275072387470305,-0.05941549489936593,0.029679026821046284,-0.08832111593480885,-0.09297423887587819,0.07539375161373618,-0.10100040016006406,0.006320662334194038,0.0056617126680820196,0.03140394088669951,0.08426439232409377,0.019114292456540616,-0.013584439641864843,-0.055164319248826255,0.015072463768115885,-0.03132903646895646,-0.009685841825991748,0.01598911379486312,-0.03206094090071987,0.0654674392458705,0.04253246753246742,0.04562441606976031,0.05919583023082642,0.027627416520210835,0.16814885757285536,-0.015635980323260634,0.14682610506276395,0.0679566322560563,-0.05590906882984403,0.03380325169788012,0.029761608520380234,-0.039195785607268774,0.045674044265593405,-0.07624591110255918,0.06181325834505036,0.0027464443354585644,-0.07297270859825888,-0.03128627202701262,0.044278634061325706,-0.005684781474913914,-0.10500917912404939,-0.04055558811463389,-0.011361553967381477,0.032931726907630576,0.0098097858595525,-0.02991351735576342,-0.02149355803871289,0.028892355694227767,0.013767588549248089,0.027520191444809994,-0.013449781659388704,0.028918791312559033,-0.052598370999197064,0.06472119634316176,0.038155350847264735,0.016651147505066577,-0.016809439146597716,-0.06351032933311418,-0.07401989467524872,0.00928909952606638,0.02504382669671923,-0.04171756657708292,0.0922302249984066,-0.020366479925303493,-0.0067909692023591095,-0.04786181251124566,0.09272440944881888,0.052804519513460546,-0.016536166018726317,0.002338399866377072,0.034438704660334274,0.03646029103796389,0.10993679411459945,-0.02599887976101578,-0.0014376767144294034,0.04117675289149103,-0.026042867020050653,0.0011831519167060378,-0.03252186244386679,0.03473884790150006,-0.003919161393899362,-0.051386584498696264,-0.048823147269002054,-0.07896395923085009,-0.02487022987850107,-0.05100906697864871,-0.02767675522406443,0.013820210472929917,-0.07422461230615296,0.0037149611617695033,0.040040376850605686,0.020640569395017794,0.0862178268036009,0.11731061048208247,0.008566652737150182,0.03511497824735854,-0.06974882417692396,0.0660499139414803,0.03143289606458133,-0.015604363351758521,0.08243887895050683,-0.0016526649221870748,0.13707637835103692,0.0653914590747331,0.03602201556272533,-0.09276764123983294,0.05375171633955245,0.028321772122791522,0.09604203935599287,0.0588595327960828,-0.0355812459858702,0.062400106553010204,-0.0019432081740111684,-0.15657580705941465,0.0008935885024945467,-0.005877538873595656,0.01526717557251911
